Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),labels
98.84902237,0.8439450073,-12.42521164,0.7472460938,12.47623758,0.0
98.85908138,0.1598675537,-12.68087997,0.4296066284,12.68916216,0.0
98.86914138,-0.3303630066,-12.8690387,-0.1830693054,12.87458003,0.0
98.87920037,-0.8445437622,-12.73132507,-0.79215271,12.78387258,0.0
98.88926037,-1.357527008,-12.15158066,-1.554816742,12.32563374,0.0
98.89931937,-1.586700439,-11.19462067,-2.174378357,11.51369061,0.0
98.90937837,-1.675465851,-10.20203476,-2.702330475,10.68603243,0.0
98.91943837,-1.532513123,-9.251960449,-2.353855133,9.668919413,0.0
98.92949738,-1.200952606,-8.613388367,-1.174457703,8.775653663,0.0
98.93955638,-0.9515711975,-8.396788788,0.06885681152,8.450815993,0.0
98.94961638,-0.9240284729,-8.467142487,1.310075684,8.617576736,0.0
98.95967537,-0.9072633362,-8.646170197,2.580932922,9.068660352,0.0
98.96973437,-1.028211823,-9.034762115,3.74072113,9.832453438,0.0
98.97979437,-0.999022522,-9.525441742,4.49664917,10.58073439,0.0
98.98985338,-1.165775757,-9.71988739,4.49425415,10.77188769,0.0
98.99991238,-1.877695312,-9.785301361,4.330943756,10.86438844,0.0
99.00997238,-2.621648254,-9.77257782,4.515659637,11.08004958,0.0
99.02003137,-3.050656128,-9.509574738,4.40773407,10.91634711,0.0
99.03009037,-3.321742401,-8.96171402,4.002975769,10.36195473,0.0
99.04015037,-2.946472778,-8.583300934,3.112627258,9.593915009,0.0
99.05020938,-1.564995575,-8.324938202,2.788700867,8.917996397,0.0
99.06026937,-0.4210743713,-8.15788559,3.24585022,8.789991159,0.0
99.07032838,0.1992356873,-7.974816284,3.432062988,8.684264274,0.0
99.08038737,1.010847931,-7.832312622,2.088756409,8.168833325,0.0
99.09044737,1.460363159,-7.91329422,1.982776794,8.287598554,0.0
99.10050637,1.72591095,-8.181985474,1.887874146,8.572498101,0.0
99.11056537,2.078577576,-8.392597504,1.366059265,8.75341622,0.0
99.12062537,2.456541595,-8.401429138,0.7644602966,8.786524211,0.0
99.13068438,2.883154449,-8.268206177,0.3704795837,8.76430648,0.0
99.14074337,3.099454651,-8.136480103,-0.03682342529,8.706910104,0.0
99.15080337,3.23177948,-8.145611115,-0.005987548828,8.763299315,0.0
99.16086237,3.375181274,-8.251740417,0.4661306763,8.927505047,0.0
99.17092137,3.409909058,-8.223898315,1.289568329,8.995719524,0.0
99.18098137,3.317401428,-8.070167999,2.388732605,9.046480378,0.0
99.19104038,3.036435699,-7.965535583,3.221001892,9.112878364,0.0
99.20109938,2.596051483,-8.014184418,3.312012634,9.051854113,0.0
99.21115938,2.147733765,-8.206534424,2.863694916,8.953251708,0.0
99.22121837,1.594334564,-8.620124359,2.60458374,9.145069881,0.0
99.23127837,1.380429382,-9.053173828,2.383643188,9.462943331,0.0
99.24133737,1.439556427,-9.537267151,2.329006805,9.922502714,0.0
99.25139638,1.273851013,-9.924362183,2.537074127,10.3224225,0.0
99.26145638,0.9348060608,-10.23840912,2.792443085,10.65347934,0.0
99.27151538,0.6376739502,-10.57505905,2.82926651,10.96554837,0.0
99.28157437,0.3739224243,-11.00062408,2.671494598,11.32653661,0.0
99.29163437,0.3263214111,-11.49429749,2.388582916,11.74438967,0.0
99.30169337,0.3299139404,-11.97240326,1.900148621,12.12674102,0.0
99.31175237,0.6539900208,-12.26848755,1.301842804,12.35468674,0.0
99.32181237,1.087189178,-12.20576797,1.16427887,12.30927689,0.0
99.33187138,1.519340515,-11.59503799,1.623523865,11.80631744,0.0
99.34193037,1.938019867,-10.53613998,2.188149719,10.93408277,0.0
99.35199037,2.290237427,-9.62977478,2.456242218,10.19857223,0.0
99.36204937,2.402803345,-9.243428192,2.691103821,9.92252329,0.0
99.37210837,1.96690979,-9.339827728,2.78361145,9.942314058,0.0
99.38216837,1.248403931,-9.44610672,3.050207062,10.00455934,0.0
99.39222738,0.5864804077,-9.611961823,3.6389328,10.29444517,0.0
99.40228637,0.05957611084,-10.09485764,4.234095154,10.94702068,0.0
99.41234638,-0.1621128845,-10.73342972,4.342469788,11.57971666,0.0
99.42240537,-0.2683918762,-11.44594803,4.096231842,12.15980575,0.0
99.43246537,-0.6905140686,-12.04500229,3.765719147,12.63881049,0.0
99.44252437,-1.175355835,-11.93393326,3.128643951,12.39308829,0.0
99.45258363,-1.697919159,-11.10136459,2.306703186,11.46490754,0.0
99.46264363,-2.583327942,-9.817484436,1.613045654,10.27903206,0.0
99.47270263,-3.577410736,-8.189320221,1.212328949,9.018457448,0.0
99.48276162,-4.410278778,-6.478976898,0.9077124023,7.889970998,0.0
99.49282162,-4.982688446,-5.212011566,0.2618055725,7.215316408,0.0
99.50288062,-5.559888153,-4.614005127,-0.1401086426,7.226411974,0.0
99.51293962,-5.872138824,-4.985981598,0.01092727661,7.703385377,0.0
99.52299962,-5.02205658,-7.039710846,0.8565188599,8.689775926,0.0
99.53305863,-3.342848511,-9.745035095,1.382525024,10.39479296,0.0
99.54311762,-1.096020813,-12.6460025,1.87215683,12.83072921,0.0
99.55317762,1.760189667,-15.55565186,2.843786316,15.91111853,0.0
99.56323662,4.680167542,-17.64156418,3.252586212,18.53936547,0.0
99.57329562,7.963739319,-18.90179352,2.10731781,20.61891681,0.0
99.58335562,10.30352371,-17.94603104,-0.8014334106,20.70905421,0.0
99.59341463,11.38891663,-14.5729454,-4.540807343,19.04460792,0.0
99.60347463,10.40171951,-10.96305222,-6.966962128,16.64099889,0.0
99.61353363,6.372997284,-9.380243683,-7.272626495,13.47201403,0.0
99.62359262,2.749632111,-8.436007233,-6.11598175,10.77645246,0.0
99.63365262,0.5516029358,-7.992329865,-3.600462799,8.783218933,0.0
99.64371162,-0.6792874146,-7.594457245,-0.8177494812,7.66850223,0.0
99.65377063,-0.9859996033,-7.36214035,1.988914032,7.68954386,0.0
99.66383063,-0.7372169495,-7.614216156,4.326752472,8.788661073,0.0
99.67388963,-0.6441105652,-8.222700806,6.235133972,10.33946723,0.0
99.68394862,-0.9376501465,-8.868308258,7.088209991,11.39161095,0.0
99.69400862,-1.492097168,-9.355245667,6.884483643,11.71081084,0.0
99.70406762,-1.977238312,-9.499695282,6.350394287,11.59660249,0.0
99.71412663,-2.069745941,-9.448651428,5.653443604,11.20367291,0.0
99.72418662,-1.618883514,-9.321865082,4.614154816,10.5265558,0.0
99.73424563,-1.021176453,-9.3056987,3.300486603,9.926330715,0.0
99.74430462,-0.6122268677,-9.054970093,2.102078705,9.315902533,0.0
99.75436462,-0.580941925,-8.835526428,1.164578247,8.930860164,0.0
99.76442362,-0.3811074829,-9.04359375,0.5183720398,9.066451368,0.0
99.77448362,-0.04131408691,-9.032816162,0.06676116943,9.033157351,0.0
99.78454262,0.214354248,-8.959618378,-0.1131646729,8.9628966,0.0
99.79460163,0.680634613,-9.022936707,0.03173400879,9.048627373,0.0
99.80466163,1.133143616,-9.022188263,0.4932243347,9.106435403,0.0
99.81472062,1.584006042,-8.870703278,1.602717133,9.152439783,0.0
99.82477962,2.054777069,-8.662486267,2.99542099,9.3932595,0.0
99.83483962,1.762734375,-8.553812256,4.160448303,9.673896147,0.0
99.84489862,0.7372169495,-8.734785919,4.3516008,9.786541953,0.0
99.85495763,-0.4785548401,-9.294621735,4.034709778,10.14385976,0.0
99.86501763,-1.445843353,-9.704768829,3.567680969,10.44037109,0.0
99.87507663,-2.340532837,-9.807305603,3.0058992,10.52125312,0.0
99.88513562,-2.935994568,-9.956694946,2.666554871,10.71757217,0.0
99.89519562,-3.397784271,-10.2280806,2.454445953,11.05363631,0.0
99.90525462,-4.153412933,-10.52117111,2.084565125,11.50179518,0.0
99.91531363,-4.77507019,-10.55619827,1.581461334,11.69340144,0.0
99.92537363,-4.787045288,-10.201436,1.178349609,11.33020772,0.0
99.93543263,-4.147425385,-9.713001709,0.8656498718,10.59683392,0.0
99.94549263,-3.586541748,-9.385183411,0.5617817688,10.06283003,0.0
99.95555162,-3.265010376,-9.181756439,0.4438270569,9.755097463,0.0
99.96561062,-2.300865326,-8.954079895,0.4908293152,9.25799338,0.0
99.97567062,-1.108894043,-8.906628571,0.6632707214,8.999867029,0.0
99.98572962,-0.3098556519,-9.092541962,0.8120613098,9.133990006,0.0
99.99578863,0.2439926147,-9.393865356,0.7831713867,9.429612725,0.0
100.0058486,0.5957611084,-9.948611755,0.7188052368,9.992321458,0.0
100.0159076,0.8288264465,-10.65439407,0.6204597473,10.70458017,0.0
100.0259666,0.8792715454,-11.36122421,0.5554948425,11.40872949,0.0
100.0360266,0.6777905273,-11.90983337,0.5569917297,11.94210077,0.0
100.0460856,0.2026785278,-12.26264969,0.6369255066,12.28085217,0.0
100.0561446,-0.2622546387,-12.19274506,0.6590794373,12.21336134,0.0
100.0662046,-0.4373904419,-11.87435715,0.7710466003,11.90740026,0.0
100.0762636,-0.3372486877,-11.28383514,0.9702822876,11.33049513,0.0
100.0863226,-0.1453477478,-10.5014122,1.10455307,10.56034193,0.0
100.0963826,0.04116439819,-9.652377777,1.113085327,9.716431969,0.0
100.1064416,0.15328125,-8.83298172,1.185834045,8.913543829,0.0
100.1165016,0.2110610962,-8.075407104,1.261426849,8.176059221,0.0
100.1265606,0.222437439,-7.413034515,1.400038605,7.547361608,0.0
100.1366196,0.2152523804,-6.99240921,1.626068573,7.182215477,0.0
100.1466796,0.1107696533,-6.816225586,1.835932159,7.060017567,0.0
100.1567386,-0.1630110168,-6.829248505,2.283052368,7.202606184,0.0
100.1667976,-0.4487667847,-6.948251038,2.816842346,7.510937685,0.0
100.1768576,-0.7550299072,-7.219337311,3.264710999,7.959097893,0.0
100.1869166,-1.286873932,-7.631130981,3.520379333,8.501957141,0.0
100.1969756,-2.132465515,-8.364306335,3.594924316,9.350535305,0.0
100.2070356,-2.828069,-9.319619751,3.768413544,10.4429032,0.0
100.2170946,-3.410358124,-10.37372772,4.230652313,11.71081502,0.0
100.2271536,-3.776496735,-11.19207596,4.136947174,12.51554329,0.0
100.2372136,-4.074377289,-11.53486313,3.600462799,12.75213512,0.0
100.2472726,-4.330794067,-11.32395172,2.97790741,12.48421373,0.0
100.2573316,-4.248914337,-10.76576248,2.388433228,11.81776325,0.0
100.2673916,-3.553759918,-10.15652939,1.883982239,10.92399597,0.0
100.2774506,-2.674638062,-9.590406647,1.52233429,10.07209462,0.0
100.2875106,-2.020947418,-9.066196747,1.264420624,9.374375256,0.0
100.2975696,-1.598076782,-8.627459106,1.086141357,8.841187877,0.0
100.3076286,-1.224902802,-8.334667969,1.043480072,8.488576305,0.0
100.3176886,-0.8026309204,-8.187823334,1.185534668,8.312049073,0.0
100.3277476,-0.5842350769,-8.269703064,1.39704483,8.407202487,0.0
100.3378066,-0.3894900513,-8.566086731,1.563947754,8.716391281,0.0
100.3478666,-0.3171903992,-8.987610168,1.745220795,9.16097931,0.0
100.3579256,-0.3721261597,-9.422455902,1.876198425,9.614638508,0.0
100.3679846,-0.6378236389,-9.783205719,1.876198425,9.981886278,0.0
100.3780446,-0.9758207703,-10.03992188,1.941911774,10.27245242,0.0
100.3881036,-1.224304047,-10.26265869,2.00313446,10.52775529,0.0
100.3981626,-1.368154907,-10.35516632,1.941612396,10.62408472,0.0
100.4082226,-1.481169891,-10.31759445,1.854194183,10.58700409,0.0
100.4182816,-1.56319931,-10.2187999,1.815424805,10.49586731,0.0
100.4283406,-1.558708649,-10.02570145,1.838626556,10.31139223,0.0
100.4384006,-1.522483978,-9.849218445,1.93996582,10.15325213,0.0
100.4484589,-1.447639618,-9.786349182,2.132315826,10.12003269,0.0
100.4585189,-1.545236664,-9.878856812,2.455344086,10.29603238,0.0
100.4685779,-1.62412262,-9.822723541,2.801125031,10.34262894,0.0
100.4786369,-1.572030945,-9.7502742,3.123255157,10.35827452,0.0
100.4886969,-1.542691956,-9.669142914,3.252436523,10.31748838,0.0
100.4987559,-1.406175842,-9.241931305,3.26800415,9.903053866,0.0
100.5088149,-0.922381897,-8.632548523,3.307222595,9.290285446,0.0
100.5188749,-0.4279600525,-8.646319885,3.136876831,9.207713811,0.0
100.5289339,-0.1630110168,-9.036259003,2.800226898,9.461597119,0.0
100.5389929,0.1824705505,-9.050180054,2.558778992,9.406721237,0.0
100.5490529,0.5387297058,-8.763077087,2.52734436,9.136149038,0.0
100.5591119,0.533789978,-8.625213776,2.569706268,9.015688256,0.0
100.5691709,0.2644999695,-8.770262146,2.580932922,9.145964853,0.0
100.5792309,-0.2752775574,-9.075477448,2.517315216,9.422151799,0.0
100.5892899,-0.9422904968,-9.658664703,2.517165527,10.02565896,0.0
100.5993489,-1.385518799,-10.52476364,2.516716461,10.90982006,0.0
100.6094089,-1.566492462,-11.72841064,2.698737946,12.13642045,0.0
100.6194679,-1.280736694,-12.9685817,2.817890167,13.33285051,0.0
100.6295279,-0.8202941895,-13.89934616,2.668051758,14.1768546,0.0
100.6395869,-0.3420387268,-14.40963501,2.056872711,14.55971487,0.0
100.6496459,-0.1392105103,-14.32835403,1.171912994,14.37687341,0.0
100.6597059,-0.1172062683,-13.79561188,0.2435435486,13.79825923,0.0
100.6697649,0.09265731812,-12.78162048,-1.464255066,12.86555286,0.0
100.6798239,0.8855584717,-11.60057648,-4.38782547,12.43425111,0.0
100.6898839,0.8622070313,-10.57850189,-5.018763428,11.74036156,0.0
100.6999429,-0.04730163574,-9.702822876,-3.642225952,10.36401559,0.0
100.7100019,-0.1447489929,-8.854985962,-2.064955902,9.093721545,0.0
100.7200619,0.2195933533,-7.978109436,-0.9463320923,8.037038997,0.0
100.7301209,-0.4146377563,-6.749614105,0.4751119995,6.779007778,0.0
100.7401799,-0.7195536804,-6.622977448,1.457369385,6.819495091,0.0
100.7502399,-0.6692582703,-7.465275879,1.988315277,7.754459892,0.0
100.7602989,-0.9014254761,-8.451275482,1.70480484,8.668505333,0.0
100.7703579,-0.9577084351,-8.89495285,1.422940979,9.058816296,0.0
100.7804179,-0.7854167175,-8.749156036,1.527124329,8.916093286,0.0
100.7904769,-0.4647834778,-8.564440155,1.858235779,8.776029801,0.0
100.8005369,-0.2457888794,-8.688232727,2.253713379,8.979143839,0.0
100.8105959,0.3977229309,-9.155710602,2.7391539,9.564945595,0.0
100.8206549,0.9213340759,-9.106163635,3.425326996,9.772611609,0.0
100.8307149,1.31636261,-8.932524719,3.900738373,9.83557666,0.0
100.8407739,1.704655151,-8.703650665,3.693419495,9.607326977,0.0
100.8508329,1.921404419,-8.605305176,3.135230255,9.358030822,0.0
100.8608929,1.80195282,-8.497080231,2.634970551,9.076919974,0.0
100.8709519,1.553319855,-8.570278015,2.387984161,9.031330809,0.0
100.8810109,1.149609375,-8.671617279,2.331401825,9.052843886,0.0
100.8910709,0.647403717,-8.688083038,2.242786102,8.996221871,0.0
100.9011299,0.4067042542,-8.847202148,2.156715088,9.11536144,0.0
100.9111889,0.4269122314,-9.010213165,2.203717346,9.285610668,0.0
100.9212489,0.4858895874,-9.008566589,2.3038591,9.311182924,0.0
100.9313079,0.4429289246,-8.843759308,2.357597351,9.16332527,0.0
100.9413669,0.3065625,-8.53929245,2.367626495,8.866744122,0.0
100.9514269,0.2210902405,-8.131240997,2.363884277,8.470767966,0.0
100.9614859,0.3122506714,-7.896229706,2.351011047,8.244707211,0.0
100.9715459,0.7066804504,-7.802973633,2.302811279,8.166317075,0.0
100.9816049,1.079405365,-7.797285461,2.305355988,8.202282776,0.0
100.9916639,1.531165924,-7.878566437,2.315684509,8.353362971,0.0
101.0017239,1.889520721,-7.994874573,2.33664093,8.540971773,0.0
101.0117829,1.992207184,-8.114475861,2.463576965,8.711074527,0.0
101.0218419,2.165696411,-8.292755127,2.652484131,8.971939623,0.0
101.0319019,2.448608093,-8.684490509,2.91354126,9.4818131,0.0
101.0419609,2.630030823,-9.33967804,3.111579437,10.18963074,0.0
101.0520199,2.684068451,-10.03453308,3.254532166,10.88522196,0.0
101.0620799,2.531835022,-10.53015244,3.450474701,11.36662107,0.0
101.0721389,2.195783844,-10.89464447,3.55241272,11.6676639,0.0
101.0821979,1.931882629,-11.15136063,3.647764435,11.89080316,0.0
101.0922579,1.715283051,-11.12606323,3.706442413,11.85197006,0.0
101.1023169,1.721420288,-10.77160034,3.82155304,11.55832727,0.0
101.1123759,2.078278198,-10.40755737,4.132606201,11.38924601,0.0
101.1224359,2.407892761,-10.14290771,4.389472046,11.31123288,0.0
101.1324949,2.586621094,-9.792336731,4.390070801,11.03871319,0.0
101.1425549,2.349663849,-9.542356567,4.017645264,10.61691869,0.0
101.1526139,1.664538574,-9.880802765,3.485052795,10.60879564,0.0
101.1626729,0.8156538391,-10.87728058,3.244053955,11.38000044,0.0
101.1727329,0.009430389404,-12.61860947,3.061134338,12.98460385,0.0
101.1827919,-0.7051835632,-14.50992645,2.767744446,14.78836228,0.0
101.1928509,-1.099313965,-16.26802048,2.279609528,16.46370557,0.0
101.2029109,-1.229842529,-17.23590775,1.238225098,17.32403619,0.0
101.2129699,-0.8102650452,-16.90659256,0.07379653931,16.92615867,0.0
101.2230289,0.2508782959,-15.05763748,-0.8488847351,15.08363324,0.0
101.2330889,0.7204518127,-12.54436386,-1.520538025,12.65670381,0.0
101.2431479,0.9213340759,-9.838590546,-1.909728699,10.06448131,0.0
101.2532069,1.314865723,-7.703580322,-2.080074463,8.087071869,0.0
101.2632669,1.954186249,-6.615193634,-1.864073639,7.145236262,0.0
101.2733259,2.394121399,-6.353388062,-1.23089035,6.900177403,0.0
101.2833849,2.423161011,-6.653513947,-0.5598358154,7.10312419,0.0
101.2934449,2.12722641,-7.463180237,0.05583389282,7.760622969,0.0
101.3035039,1.519490204,-8.382119293,0.8153544617,8.557661902,0.0
101.3135639,0.8566685486,-9.289083252,1.81362854,9.503167743,0.0
101.3236229,0.2480342102,-10.13033386,2.841690674,10.52427627,0.0
101.3336819,-0.5025050354,-10.72190369,3.686683502,11.34915703,0.0
101.3437419,-1.178648987,-11.0057135,4.069138184,11.79291434,0.0
101.3538009,-1.742825775,-10.88970474,3.820505219,11.67130546,0.0
101.3638599,-2.314187622,-10.35501663,3.453767853,11.15842042,0.0
101.3739199,-2.654729462,-9.533225555,3.750001831,10.58265051,0.0
101.3839789,-2.467468872,-8.900641022,3.881278839,10.01868947,0.0
101.3940379,-2.166295166,-8.497978363,3.42248291,9.413918434,0.0
101.4040979,-2.205812988,-7.981552277,3.362008667,8.937219364,0.0
101.4141569,-2.263742523,-7.651039581,2.890638885,8.486384981,0.0
101.4242159,-2.125879211,-7.477700043,2.080972595,8.047720627,0.0
101.4342759,-1.822011108,-7.296876068,1.552421722,7.679462093,0.0
101.4443349,-1.513502655,-7.413184204,0.9520202637,7.625767693,0.0
101.4543947,-1.062939606,-7.732021179,0.154329071,7.806267327,0.0
101.4644547,-0.5821394348,-8.171956329,-0.2481838989,8.196423111,0.0
101.4745137,-0.3686833191,-8.506660309,-0.4334985352,8.525674048,0.0
101.4845737,-0.5104385376,-8.687783661,-0.1615141296,8.704264429,0.0
101.4946327,-0.5933660889,-8.714727631,0.47271698,8.747686685,0.0
101.5046917,-0.4984634399,-8.749305725,1.317859497,8.862029684,0.0
101.5147517,-0.4059558105,-8.776249695,2.085463257,9.02975724,0.0
101.5248107,-0.4083508301,-8.823102264,2.676584015,9.229192053,0.0
101.5348697,-0.2182461548,-8.818012848,2.916535034,9.290379894,0.0
101.5449297,0.222437439,-8.788973236,2.860551453,9.24544664,0.0
101.5549887,0.468974762,-8.799900513,2.362237701,9.123505539,0.0
101.5650477,0.6319857788,-8.72655304,1.731299744,8.919054478,0.0
101.5751077,0.6950047302,-8.752000122,1.163231049,8.856277106,0.0
101.5851667,0.8988807678,-8.836424561,0.7574249268,8.914262626,0.0
101.5952257,1.299298096,-8.86456604,1.164428558,9.03463339,0.0
101.6052857,1.769021301,-8.930878143,2.2547612,9.379443952,0.0
101.6153447,1.99969162,-8.921747131,3.064128113,9.642884399,0.0
101.6254037,1.998943176,-8.929381256,3.442541199,9.776538925,0.0
101.6354637,1.654210052,-9.056616669,3.528612213,9.859504071,0.0
101.6455227,1.045126648,-9.079219666,3.496129761,9.785062225,0.0
101.6555827,0.2297721863,-9.323361969,3.370840302,9.916674745,0.0
101.6656417,-0.4117936707,-9.746082916,3.177292786,10.25918592,0.0
101.6757007,-0.739611969,-10.28975235,3.106639709,10.77391477,0.0
101.6857607,-0.795894928,-10.99134338,3.209775238,11.4780545,0.0
101.6958197,-0.6469546509,-11.62796951,3.577410736,12.18302478,0.0
101.7058787,-0.2520758057,-11.76703033,3.977678375,12.42370598,0.0
101.7159387,0.02694396973,-11.14043335,3.742068329,11.75215115,0.0
101.7259977,0.4540058899,-10.36938675,3.342998199,10.90440002,0.0
101.7360567,0.9424401855,-9.921518097,3.273991699,10.49017333,0.0
101.7461167,1.553469543,-10.07045837,2.816842346,10.57175483,0.0
101.7561757,2.329455872,-10.93970078,2.142045593,11.38822976,0.0
101.7662347,2.582729187,-12.03946381,1.76333313,12.43899202,0.0
101.7762947,1.982776794,-12.82742523,1.312321014,13.04593532,0.0
101.7863537,0.7399113464,-13.37348969,0.839304657,13.42021339,0.0
101.7964127,-0.9927355957,-13.5299144,0.5891748047,13.5790734,0.0
101.8064727,-2.548300781,-12.5332869,0.2692900085,12.79256168,0.0
101.8165317,-3.680246887,-11.03071152,0.1835183716,11.62989651,0.0
101.8265917,-4.598736877,-9.765692139,0.6086343384,10.81145502,0.0
101.8366507,-5.404361572,-9.037157135,1.409618683,10.62376383,0.0
101.8467097,-6.055956573,-8.956025848,1.832639008,10.96556313,0.0
101.8567697,-6.563101959,-9.520352325,2.050585785,11.74377783,0.0
101.8668287,-6.14172821,-10.21969803,2.001637573,12.09006229,0.0
101.8768877,-4.455933838,-11.17186798,1.610201569,12.13502079,0.0
101.8869477,-1.795067139,-11.7622403,1.044078827,11.94414766,0.0
101.8970067,0.9530680847,-12.61172379,0.8458909607,12.67593969,0.0
101.9070657,3.38042038,-13.47512833,1.317410431,13.95499536,0.0
101.9171257,5.276377716,-14.03301819,2.240241394,15.15864251,0.0
101.9271847,7.210954742,-13.70355331,0.982407074,15.51613242,0.0
101.9372437,8.325237579,-12.05997116,-1.436412964,14.72466527,0.0
101.9473037,8.308622131,-9.885892181,-3.408861237,13.35606233,0.0
101.9573627,7.1889505,-8.051157532,-4.52583847,11.70407454,0.0
101.9674217,4.62538147,-7.309749298,-4.612657928,9.803224047,0.0
101.9774817,1.857637024,-6.805897064,-3.392245789,7.828050948,0.0
101.9875407,-0.3327580261,-6.229146423,-2.382894745,6.677662797,0.0
101.9976007,-0.9315129089,-6.042783966,-1.135538635,6.218713882,0.0
102.0076597,-0.7120692444,-6.211333466,0.3996688843,6.264777829,0.0
102.0177187,-0.8268804932,-6.54543869,1.836081848,6.848189217,0.0
102.0277787,-1.163380737,-6.849606171,3.242706757,7.667183743,0.0
102.0378377,-1.152752838,-6.846762085,4.278253326,8.15539341,0.0
102.0478967,-1.231638794,-6.797963562,5.22443573,8.661637917,0.0
102.0579567,-1.801054688,-6.721472626,5.790857849,9.052956803,0.0
102.0680157,-2.182611237,-6.468348999,5.75328598,8.927688959,0.0
102.0780747,-1.991608429,-6.028713226,5.331463165,8.290741027,0.0
102.0881347,-1.318009186,-5.768105164,4.543950806,7.460273072,0.0
102.0981937,-0.2871029663,-5.907315674,3.720662842,6.987284062,0.0
102.1082527,0.9433383179,-6.026018829,3.258124695,6.915068086,0.0
102.1183127,1.963167572,-6.368955688,2.786305847,7.223650307,0.0
102.1283717,2.771037598,-6.815177765,2.242786102,7.691253918,0.0
102.1384307,3.395838318,-7.217391357,2.059567108,8.237977456,0.0
102.1484907,3.894601135,-7.713759155,2.346670074,8.954153156,0.0
102.1585497,4.234095154,-8.491691437,2.816093903,9.897816431,0.0
102.1686097,4.352648621,-9.422455902,2.925666046,10.78367966,0.0
102.1786687,4.436773682,-10.36863831,2.73795639,11.60560322,0.0
102.1887277,4.589605865,-11.29266678,2.412383423,12.42611761,0.0
102.1987877,4.564907227,-12.0129689,2.1061203,13.02250139,0.0
102.2088467,4.041745148,-12.28450424,1.948647766,13.07830174,0.0
102.2189057,3.347189484,-12.3050116,2.019899597,12.91111855,0.0
102.2289657,2.983296204,-12.33255432,2.270478516,12.88980314,0.0
102.2390247,3.010389862,-12.47251328,2.576741638,13.08684958,0.0
102.2490837,3.363505554,-12.51712051,3.05514679,13.31635827,0.0
102.2591437,4.179758148,-12.81844391,3.668122101,13.97275929,0.0
102.2692027,5.042264557,-14.2571022,4.179907837,15.68951958,0.0
102.2792617,4.931494904,-16.35558838,4.14562912,17.57871309,0.0
102.2893217,3.879931641,-17.55249939,3.518732758,18.31735747,0.0
102.2993807,1.951641541,-16.54629181,2.079775085,16.79029904,0.0
102.3094397,0.05822891235,-13.96895142,0.8003855896,13.99198383,0.0
102.3194997,-0.6765930176,-11.73350006,0.4822970581,11.76288282,0.0
102.3295587,-1.126856689,-10.37357803,0.5867797852,10.45108787,0.0
102.3396187,-1.663490753,-9.507928162,0.6346801758,9.67319587,0.0
102.3496777,-1.832788696,-8.93477005,0.3432362366,9.127269108,0.0
102.3597367,-1.571132813,-8.848249969,0.0809815979,8.987020855,0.0
102.3697967,-0.8114625549,-9.363777924,-0.1514849854,9.400093413,0.0
102.3798557,0.2814147949,-9.868977356,-0.3243754578,9.87831604,0.0
